"Date","Open","High","Low","Close","Volume","ticker","name"
"1987-08-17 00:00:00-04:00","1.2543711094759966","1.2668214411831829","1.2543711094759966","1.2605962753295898","20000000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-18 00:00:00-04:00","1.260595351500238","1.2668205127917116","1.2419198676258174","1.2512574195861816","21600000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-19 00:00:00-04:00","1.2512574195861816","1.260595351500238","1.2325819357117611","1.2512574195861816","13500800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-20 00:00:00-04:00","1.2512580875088186","1.2730463536364172","1.2481456951785304","1.2699335813522339","15374400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-21 00:00:00-04:00","1.2699323691944084","1.2917206145250002","1.2543696624898706","1.2574820518493652","17600000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-24 00:00:00-04:00","1.2574831974215623","1.2917217912886927","1.248145640882995","1.2761586904525757","10908800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-25 00:00:00-04:00","1.2823850072027327","1.316623631838168","1.2823850072027327","1.2979481220245361","14905600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-26 00:00:00-04:00","1.29794690899983","1.3228475654798855","1.2917217448798162","1.2948341369628906","13497600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-27 00:00:00-04:00","1.288608963628417","1.288608963628417","1.2730462434165992","1.2823837995529175","8481600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-28 00:00:00-04:00","1.2823842088577195","1.2823842088577195","1.2543711515538387","1.2637087106704712","9400000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-08-31 00:00:00-04:00","1.2637086682794012","1.273046607036776","1.2388080048650287","1.2605962753295898","13091200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-01 00:00:00-04:00","1.2605948211623923","1.3103960905425651","1.245031734504322","1.2574820518493652","17760000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-02 00:00:00-04:00","1.25748333506588","1.2854967676556939","1.2450330050157228","1.2792716026306152","23040000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-03 00:00:00-04:00","1.2792714074920988","1.307284455854916","1.257483143250919","1.2823837995529175","17920000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-04 00:00:00-04:00","1.2823841658401804","1.2917221045975553","1.251258336572215","1.2605962753295898","8480000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-08 00:00:00-04:00","1.245033196386347","1.245033196386347","1.20456980748078","1.2263576984405518","21600000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-09 00:00:00-04:00","1.2333697080612183","1.2521519878794094","1.2239787592153533","1.2333697080612183","15265600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-10 00:00:00-04:00","1.2333697080612183","1.2521519878794094","1.2177179992759564","1.2333697080612183","12371200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-11 00:00:00-04:00","1.2333688705858559","1.2646726490271212","1.23023868380483","1.2396296262741089","14496000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-14 00:00:00-04:00","1.239629852237986","1.2584121227264404","1.2364996648863793","1.2584121227264404","12414400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-15 00:00:00-04:00","1.2552824443942807","1.2552824443942807","1.2271088361740112","1.2271088361740112","9222400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-16 00:00:00-04:00","1.227108631635967","1.2427607185108316","1.1895440816879272","1.1895440816879272","15046400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-17 00:00:00-04:00","1.189544889059458","1.2083271767814494","1.1864146988357704","1.1989362239837646","12524800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-18 00:00:00-04:00","1.19893562118899","1.214587328691386","1.1958050504126532","1.2051963806152344","15224000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-21 00:00:00-04:00","1.2051961685627919","1.2396301482853136","1.183283323363254","1.1895440816879272","13420800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-22 00:00:00-04:00","1.1895442585261078","1.2396303325693123","1.1707619807599061","1.2365001440048218","16160000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-23 00:00:00-04:00","1.2365001440048218","1.2396303325693123","1.205196347727819","1.2365001440048218","16240000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-24 00:00:00-04:00","1.2302394183202114","1.2302394183202114","1.2020658098388974","1.2051963806152344","9040000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-25 00:00:00-04:00","1.2051963806152344","1.217717899467723","1.189544290986409","1.2051963806152344","8635200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-28 00:00:00-04:00","1.2177179992759564","1.2490217989729415","1.2177179992759564","1.2333697080612183","11732800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-29 00:00:00-04:00","1.233369361437284","1.2427606897702879","1.2083263287177453","1.2208478450775146","8739200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-09-30 00:00:00-04:00","1.2208477209168709","1.2239782907516101","1.2020654482873807","1.2114567756652832","12060800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-01 00:00:00-04:00","1.217717172428324","1.2396296262741089","1.217717172428324","1.2396296262741089","9732800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-02 00:00:00-04:00","1.2396301196171686","1.2458908777970534","1.2208478450775146","1.2208478450775146","8345600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-05 00:00:00-04:00","1.2208483461290598","1.223978917567005","1.1926751138201062","1.2020660638809204","11193600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-06 00:00:00-04:00","1.198935549664024","1.198935549664024","1.1645011838107184","1.1707619428634644","14617600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-07 00:00:00-04:00","1.1707616034752684","1.177022360713104","1.1331970600482544","1.1457185745239258","18880000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-08 00:00:00-04:00","1.1457182059197486","1.1582397163669589","1.126935940248933","1.1425880193710327","18560000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-09 00:00:00-04:00","1.1425883961635728","1.1519793410327555","1.1300668815871298","1.1331970691680908","8888000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-12 00:00:00-04:00","1.1331975446115488","1.136328115632269","1.0925027962274025","1.1238065958023071","11062400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-13 00:00:00-04:00","1.12380654037605","1.1770228059655263","1.12067596950973","1.173892617225647","10363200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-14 00:00:00-04:00","1.1551099399034865","1.1551099399034865","1.095632553100586","1.095632553100586","19040000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-15 00:00:00-04:00","1.0956324380019615","1.1300667914023006","1.0831109244247963","1.089371681213379","21280000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-16 00:00:00-04:00","1.089371606155678","1.0987629317546241","0.9829387480829969","1.0142425298690796","31104000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-19 00:00:00-04:00","1.0017212101670563","1.0017212101670563","0.7262478773711157","0.7638124227523804","43704000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-20 00:00:00-04:00","0.7763341420317349","1.0518075472688022","0.7763341420317349","0.9140708446502686","63640000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-21 00:00:00-04:00","1.001721815629439","1.051807906410911","1.001721815629439","1.0330256223678589","41097600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-22 00:00:00-04:00","1.0205032862262962","1.0205032862262962","0.926591940868048","1.0142425298690796","27851200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-23 00:00:00-04:00","1.014242966220064","1.017373536808638","0.9578961347633937","0.9954606890678406","16700800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-26 00:00:00-05:00","0.9641563555289958","0.9641563555289958","0.901548799975165","0.9078095555305481","16160000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-27 00:00:00-05:00","0.9078101178010304","1.0048520800774592","0.9078101178010304","0.9391139149665833","20480000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-28 00:00:00-05:00","0.9391135938705937","1.0079819240877705","0.9078098074082406","0.9704173803329468","22880000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-29 00:00:00-05:00","0.9735481151957563","1.0643289202735537","0.9735481151957563","1.0518074035644531","17120000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-10-30 00:00:00-05:00","1.051807906410911","1.095633235844699","1.014243338324807","1.0330256223678589","22720000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-02 00:00:00-05:00","1.0330253681355053","1.0486774587159364","1.001721569101096","1.0361559391021729","11257600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-03 00:00:00-05:00","1.0205037503983718","1.0205037503983718","0.9766784359640858","1.0173735618591309","18080000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-04 00:00:00-05:00","1.017373469800259","1.023634228438641","0.9954606235027313","1.0017213821411133","13326400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-05 00:00:00-05:00","1.001721815629439","1.0486777168003425","0.9923308646711866","1.0330256223678589","19200000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-06 00:00:00-05:00","1.0330252433722873","1.0611988501638259","0.9766784119156171","0.9954606890678406","11494400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-09 00:00:00-05:00","0.9860697741432414","0.9860697741432414","0.9453746479053002","0.9641569256782532","13105600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-10 00:00:00-05:00","0.9641568757179487","0.9641568757179487","0.9328530810517816","0.9422444105148315","12715200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-11 00:00:00-05:00","0.9578962326049805","0.9798090825840037","0.9578962326049805","0.9578962326049805","11606400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-12 00:00:00-05:00","0.976677936955443","1.0048515300461145","0.976677936955443","0.9860692620277405","14318400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-13 00:00:00-05:00","0.9860701228744662","0.9985916458181002","0.9015496519416584","0.9672878384590149","6971200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-16 00:00:00-05:00","0.9672877873172551","0.9923308318804651","0.9547662650356501","0.9610270261764526","11272000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-17 00:00:00-05:00","0.9547662138938903","0.9547662138938903","0.9297231706721032","0.9547662138938904","12632000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-18 00:00:00-05:00","0.9547661822147026","0.9829394138411668","0.9328533290594513","0.9798092246055603","9028800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-19 00:00:00-05:00","0.9798090825840037","0.982939271365895","0.9453747132245233","0.9578962326049805","7998400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-20 00:00:00-05:00","0.9578961347633937","0.9954606890678406","0.9297229100982621","0.9954606890678406","12886400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-23 00:00:00-05:00","0.9954602225468708","0.9954602225468708","0.9704171980802829","0.9766779541969299","6827200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-24 00:00:00-05:00","0.9837408661842346","0.9932001054192673","0.9742820118388013","0.9837408661842346","8124800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-25 00:00:00-05:00","0.9837409650125811","0.9932002051979056","0.9774349331855774","0.9774349331855774","4939200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-27 00:00:00-05:00","0.9774350126584371","0.9868942536128695","0.9648229479789734","0.9648229479789734","3488000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-11-30 00:00:00-05:00","0.945904991916708","0.945904991916708","0.9143748255194843","0.9332929253578186","13011200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-01 00:00:00-05:00","0.9332929253578186","0.9522110251961527","0.9301401011629594","0.9332929253578186","7740800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-02 00:00:00-05:00","0.9332926481362158","0.9459047109488673","0.9206805853235642","0.9395986795425415","7625600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-03 00:00:00-05:00","0.9364459541994211","0.9364459541994211","0.9080686174590011","0.9143746495246887","10811200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-04 00:00:00-05:00","0.9143746495246886","0.9332927457217511","0.8986097618052961","0.9143746495246887","12169600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-07 00:00:00-05:00","0.9206806831801964","0.9522108435630798","0.9206806831801964","0.9522108435630798","7203200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-08 00:00:00-05:00","0.9522107102167913","0.9837408661842346","0.9395986478298138","0.9837408661842346","8942400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-09 00:00:00-05:00","0.9837413562004247","0.9963534248696609","0.9679764628087749","0.9932006001472473","10619200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-10 00:00:00-05:00","0.9837410857802943","0.9837410857802943","0.9585169553756714","0.9585169553756714","12160000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-11 00:00:00-05:00","0.9585171256568392","0.980588436126709","0.9585171256568392","0.980588436126709","7307200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-14 00:00:00-05:00","0.9837410027827083","1.0215771951974277","0.9837410027827083","1.0121183395385742","11296000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-15 00:00:00-05:00","1.0121188502888974","1.024730920791626","0.9995067797861686","1.024730920791626","16320000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-16 00:00:00-05:00","1.0215771988034248","1.0215771988034248","0.9900470383465291","1.0089651346206665","11907200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-17 00:00:00-05:00","1.008965092320596","1.008965092320596","0.9774349331855774","0.9774349331855774","11273600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-18 00:00:00-05:00","0.9837411034781979","1.015271267051217","0.9837411034781979","1.0026592016220093","26400000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-21 00:00:00-05:00","1.0026592016220093","1.012118443138761","0.9963531689074056","1.0026592016220093","7369600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-22 00:00:00-05:00","0.9995065331459045","0.9995065331459045","0.9774352227675674","0.9995065331459045","7500800","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-23 00:00:00-05:00","0.9995063777095534","1.015271267051217","0.9995063777095534","1.0026592016220093","6640000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-24 00:00:00-05:00","1.002659459204279","1.0058126688164835","0.9900473905350428","0.9932006001472473","2667200","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-28 00:00:00-05:00","0.9805880575779233","0.9805880575779233","0.9616699637168342","0.9742820262908936","6057600","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-29 00:00:00-05:00","0.9742823117189982","0.98374116897583","0.9459049701690673","0.9459049701690674","4680000","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-30 00:00:00-05:00","0.9553639324298044","0.977434849489606","0.9553639324298044","0.9742820262908936","8598400","KO","The Coca-Cola Company (KO) Historical Data"
"1987-12-31 00:00:00-05:00","0.974282044286659","0.9774348675436066","0.9585167733330852","0.9616699814796448","7091200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-04 00:00:00-05:00","0.9679765545731949","1.0089655891890879","0.9679765545731949","1.0058127641677856","11772800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-05 00:00:00-05:00","1.0058129322804557","1.0215778298015836","0.9837416138830064","0.9963536858558655","12094400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-06 00:00:00-05:00","0.9963536858558655","1.0089657578287246","0.9932008603075966","0.9963536858558655","8112000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-07 00:00:00-05:00","0.9963530704379082","1.012118343111183","0.9742821505629081","1.0089651346206665","7062400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-08 00:00:00-05:00","1.0089650219433928","1.0089650219433928","0.9143745511361997","0.920680582523346","12528000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-11 00:00:00-05:00","0.9238337560277868","0.980588036384421","0.9238337560277868","0.9679759740829468","11088000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-12 00:00:00-05:00","0.9679760128831519","0.9711288361400995","0.9395986791225638","0.9616699814796448","9308800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-13 00:00:00-05:00","0.961669818524358","0.967975848859306","0.9364456971845655","0.9490577578544617","11017600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-14 00:00:00-05:00","0.9490577578544617","0.9553637881894098","0.92698645923737","0.9490577578544617","6236800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-15 00:00:00-05:00","0.9711293506014879","0.9995066993951406","0.9711293506014879","0.9900474548339844","16480000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-18 00:00:00-05:00","0.9900468973777233","0.9932001054192673","0.9711288037972573","0.9837408661842346","4249600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-19 00:00:00-05:00","0.9837411844000619","0.9900472176333956","0.9459049850000595","0.9553642272949219","8123200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-20 00:00:00-05:00","0.9522110251961527","0.9522110251961527","0.9080687922400397","0.9332929253578186","8636800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-21 00:00:00-05:00","0.9332933863814996","0.9427526334181623","0.9080692408036212","0.92698734998703","9088000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-22 00:00:00-05:00","0.9269860619178671","0.9427513234427939","0.9269860619178671","0.9364452958106995","4465600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-25 00:00:00-05:00","0.9364459558164646","0.9648229077162331","0.9332927473333498","0.9522108435630798","9739200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-26 00:00:00-05:00","0.9522110251961527","0.9522110251961527","0.9332929253578186","0.9332929253578186","4470400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-27 00:00:00-05:00","0.9332927457217511","0.9427519862651087","0.9017625853933137","0.9143746495246887","13883200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-28 00:00:00-05:00","0.9175280346040701","0.9427521677218489","0.9175280346040701","0.9332929253578186","10400000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-01-29 00:00:00-05:00","0.933292489572318","0.9522105805771623","0.9206804289024219","0.9490577578544617","7020800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-01 00:00:00-05:00","0.9490580183307962","0.9553640503964836","0.9080686174590011","0.9143746495246887","9488000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-02 00:00:00-05:00","0.9143748255194843","0.9427521677218489","0.9080687922400397","0.9332929253578186","14489600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-03 00:00:00-05:00","0.9332932271309603","0.936446437235112","0.9143751211756029","0.9175283312797546","10934400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-04 00:00:00-05:00","0.9175283312797546","0.9269871918125079","0.8954570152202457","0.9175283312797546","10316800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-05 00:00:00-05:00","0.9175281625288924","0.9269870213219816","0.8859979917356277","0.895456850528717","6340800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-08 00:00:00-05:00","0.8954566677520928","0.90806873349508","0.8828446020091055","0.8986098766326904","8752000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-09 00:00:00-05:00","0.8986102674483348","0.9112223386764526","0.8954570571963708","0.9112223386764526","7332800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-10 00:00:00-05:00","0.9112222959613022","0.9206811564940555","0.8986102253243974","0.9175283312797546","16960000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-11 00:00:00-05:00","0.917528487840284","0.9269873499870299","0.9112224514458144","0.92698734998703","11425600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-12 00:00:00-05:00","0.9269872685677031","0.9332933044082997","0.9175284072517497","0.9238344430923462","7777600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-16 00:00:00-05:00","0.9238337906617246","0.9238337906617246","0.9112217278874322","0.920680582523346","12814400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-17 00:00:00-05:00","0.9269867893775425","0.9490580958551832","0.9269867893775425","0.9427520632743835","15073600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-18 00:00:00-05:00","0.9427513234427939","0.9490573510748882","0.9364452958106995","0.9364452958106995","7884800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-19 00:00:00-05:00","0.9364460337164688","0.9585169553756714","0.9364460337164688","0.9585169553756714","11320000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-22 00:00:00-05:00","0.9585168175883108","0.9742820892697754","0.9459047541989909","0.9711288809776306","12401600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-23 00:00:00-05:00","0.9711288182025762","0.9805880575779233","0.9616699637168342","0.9742820262908936","11622400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-24 00:00:00-05:00","0.9742822293234032","0.980588261924559","0.9585169553756714","0.9585169553756714","7923200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-25 00:00:00-05:00","0.9585170364379882","0.9774351358413695","0.9364461129122355","0.9459049701690674","8819200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-26 00:00:00-05:00","0.9427518422492981","0.9427518422492981","0.9269865720485732","0.9301397800445557","11953600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-02-29 00:00:00-05:00","0.9301399981127844","0.9427520632743835","0.9269867893775425","0.9427520632743835","14142400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-01 00:00:00-05:00","0.9490580989187803","0.9616701641210917","0.9490580989187803","0.9585169553756714","16480000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-02 00:00:00-05:00","0.9616699429322096","0.971128797213517","0.9616699429322096","0.9679759740829468","8240000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-03 00:00:00-05:00","0.967976156593674","0.967976156593674","0.9553640919142102","0.9648229479789734","6587200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-04 00:00:00-05:00","0.9648229879768271","0.9679761967222474","0.9459048901733599","0.9585169553756714","9324800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-07 00:00:00-05:00","0.9585168756396565","0.9616700841227713","0.9427519878930413","0.9522108435630798","7220800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-08 00:00:00-05:00","0.9585168175883108","0.9774349126722905","0.9585168175883108","0.9711288809776306","12808000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-09 00:00:00-05:00","0.9787555932998657","0.9819335651563607","0.9724000374992172","0.9787555932998657","10427200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-10 00:00:00-05:00","0.9787563451754501","0.9851119058584076","0.9692231981073336","0.9724007844924927","10923200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-11 00:00:00-05:00","0.9724003092699527","0.9724003092699527","0.9533336365391692","0.9692227244377136","10960000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-14 00:00:00-05:00","0.9724004449303787","0.9882895350456238","0.9724004449303787","0.9882895350456238","11705600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-15 00:00:00-05:00","0.9882891209570092","0.9882891209570092","0.9755780093557122","0.9787555932998657","6856000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-16 00:00:00-05:00","0.9851111145534109","1.0010001974539846","0.9851111145534109","0.9946446418762207","13542400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-17 00:00:00-05:00","0.9978226587176323","1.0168893337249756","0.9978226587176323","1.0168893337249756","20640000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-18 00:00:00-05:00","1.0168892482541643","1.0232448060557526","1.0105336904525757","1.0105336904525757","30196800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-21 00:00:00-05:00","1.0105335457388653","1.0105335457388653","0.9978224319559864","1.0010004043579102","8836800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-22 00:00:00-05:00","1.0010007271082417","1.0073562860488892","0.9978227536816515","1.0073562860488892","7724800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-23 00:00:00-05:00","1.0073561055080131","1.0137116633096017","0.9978225748493986","1.0105336904525757","6283200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-24 00:00:00-05:00","1.0010002888284362","1.0010002888284362","0.9882891765125981","0.991466760635376","9780800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-25 00:00:00-05:00","0.9914673113934522","0.9946452851939513","0.9755786061286926","0.9755786061286926","8937600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-28 00:00:00-05:00","0.9755782820146414","0.9755782820146414","0.956511609283858","0.9692227244377136","13889600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-29 00:00:00-05:00","0.969222859654832","0.9882895350456238","0.969222859654832","0.9882895350456238","9228800","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-30 00:00:00-05:00","0.9882891209570092","1.010533372303108","0.9787555932998657","0.9787555932998657","13633600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-03-31 00:00:00-05:00","0.9787563451754501","0.9851119058584076","0.9596896631265777","0.9724007844924927","9382400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-04 00:00:00-04:00","0.9692228760433003","0.9692228760433003","0.9596893442304512","0.9660449028015137","9091200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-05 00:00:00-04:00","0.9660447516930248","0.9755782820146414","0.9628671668607858","0.9692227244377136","7689600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-06 00:00:00-04:00","0.9692225080388408","0.9914667606353761","0.9692225080388408","0.991466760635376","20907200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-07 00:00:00-04:00","0.991467466541365","0.9946454408391634","0.9724007844924926","0.9724007844924927","9358400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-08 00:00:00-04:00","0.9724000374992172","0.9851111491005142","0.9692224535550636","0.9787555932998657","8027200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-11 00:00:00-04:00","0.9787557337694107","0.9978224039077759","0.9724001770566223","0.9978224039077759","6947200","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-12 00:00:00-04:00","0.9978226020100078","1.01371169090271","0.9914670440354219","1.01371169090271","13113600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-13 00:00:00-04:00","1.0137117485133331","1.0200673068491142","0.9978226587176323","1.0168893337249756","25753600","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-14 00:00:00-04:00","1.001000145358237","1.001000145358237","0.953333287049603","0.9596888422966003","21120000","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-15 00:00:00-04:00","0.959689194116097","0.9724003092699527","0.9406225213853137","0.9692227244377136","14438400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-18 00:00:00-04:00","0.966044397997804","0.966044397997804","0.9469777322478472","0.9565112590789795","9606400","KO","The Coca-Cola Company (KO) Historical Data"
"1988-04-19 00:00:00-04:00","0.9565115022390169","0.9724002004469802","0.946977972984314","0.946977972984314","9060800","KO","The Coca-Cola Company (KO) Historical Data"
